Open,High,Low,Close,Volume,Returns,Tomorrow,Stock_Direction
41.207597079487925,41.37579135328175,40.77029094104759,40.83757019042969,14035300,-1.2044296728798143,40.91159057617188,1
40.70302867885701,40.99232313759234,40.60884026279283,40.91159057617188,10264600,0.18125560702322296,41.07304382324219,1
41.12013801765756,41.17396142067005,40.91157874708693,41.07304382324219,7802700,0.3946393791991465,41.079776763916016,1
41.234515211973175,41.234515211973175,40.595376358560486,41.079776763916016,11432700,0.016392602171877435,40.6357536315918,0
41.09996908676972,41.10669573114536,40.5684743556256,40.6357536315918,9584000,-1.080880100386139,40.84431076049805,1
40.68957228381315,41.03269015656638,40.59538386899989,40.84431076049805,8881800,0.5132355383317133,40.6357536315918,0
40.86449803699294,41.07978658720084,40.58193021081885,40.6357536315918,10082600,-0.5106148812968891,40.10425567626953,0
40.460826827677,40.56847109412689,39.96297305776186,40.10425567626953,14852300,-1.3079564369369967,40.15806579589844,1
39.85531814183203,40.279165884101424,39.76785639669852,40.15806579589844,10426600,0.134175584913665,39.78132629394531,0
40.02352655587187,40.02352655587187,39.64004109686017,39.78132629394531,11775000,-0.9381415526033665,39.3440055847168,0
39.55256741538547,39.58620575802466,39.03452872613055,39.3440055847168,16016800,-1.0993115362648798,38.79233551025391,0
39.40456269527834,39.40456269527834,38.68469125463779,38.79233551025391,16995600,-1.4021705880328028,39.1085319519043,1
39.16235278316727,39.276726220067474,38.95379353316709,39.1085319519043,12456000,0.8151002962087706,39.404563903808594,1
39.39783726044444,39.48529645638636,39.08835777042013,39.404563903808594,14371900,0.7569497936367409,39.5794792175293,1
39.47183241450228,39.80149433266992,39.47183241450228,39.5794792175293,10692700,0.44389607799668607,39.55255889892578,0
39.55928553942883,39.79475902008309,39.49200886863645,39.55255889892578,10151800,-0.06801584845409492,39.5054817199707,0
39.5054817199707,39.61985262283318,39.35746990079189,39.5054817199707,9899800,-0.11902435712283221,39.71401977539063,1
39.68038144351803,39.74766067370344,39.51218721771483,39.71401977539063,8655800,0.5278711873408337,39.68039321899414,0
39.70057571081897,39.75439911093982,39.45837810959805,39.68039321899414,8077400,-0.08467175215873812,39.85530853271485,1
39.68038508462188,39.89567350808979,39.68038508462188,39.85530853271485,8382500,0.44081043440109546,39.84185028076172,0
39.68038268968604,39.90240030661006,39.64674435675703,39.84185028076172,9280300,-0.0337677776150791,39.94951248168945,1
39.92260077664746,40.18498348470331,39.85532408048391,39.94951248168945,10736400,0.2702238981599825,39.86204147338867,0
39.83512977459163,40.16479166875321,39.83512977459163,39.86204147338867,9680200,-0.21895388170474206,40.02352142333984,1
40.1177098316901,40.12443647524013,39.73422698829741,40.02352142333984,9908000,0.4050970396460185,40.467552185058594,1
40.030245950618095,40.48773468108334,40.00333424495744,40.467552185058594,9415100,1.1094245232000421,40.23207473754883,0
40.1984363919317,40.3397189833884,40.01678624586968,40.23207473754883,10557700,-0.5818919969088454,40.13788604736328,0
40.16479775023511,40.299353698153,40.097518493055546,40.13788604736328,10011200,-0.23411343014244634,40.01678466796875,0
40.17825231358191,40.205161449149806,39.86204623107843,40.01678466796875,9232900,-0.3017133967933239,40.003326416015625,0
40.18497654401259,40.2186148862844,39.90241138920021,40.003326416015625,7853200,-0.03363151753643656,40.27243423461914,1
40.057145786013976,40.48099347558247,40.03023408832815,40.27243423461914,9845800,0.6727136033761738,40.32625579833984,1
40.13787904398808,40.42044674195652,40.13787904398808,40.32625579833984,9208000,0.13364368145005745,40.09751892089844,0
40.1378864756369,40.33299247387757,40.03696887201138,40.09751892089844,10509000,-0.5672157578557435,40.38008880615234,1
40.06388269341918,40.44736550116555,40.02351770298782,40.38008880615234,10436200,0.704706657315457,40.74337768554688,1
40.52808924218774,41.00576031548828,40.353165777933015,40.74337768554688,18608500,0.8996733046787941,40.67609786987305,0
40.66937122893065,41.16722478476897,40.43389773289629,40.67609786987305,20034800,-0.16513067766028566,42.1764030456543,1
41.71218768724739,42.29750315070678,41.5776317298067,42.1764030456543,26083100,3.688419623192174,43.32011413574219,1
42.52623700598649,43.421031720510086,42.50605451560923,43.32011413574219,26732100,2.711732171304093,43.10482406616211,0
42.92990316776087,43.25956504138409,42.90299147064046,43.10482406616211,11688100,-0.4969748438461541,43.13174057006836,1
42.82226371801635,43.192288045675895,42.72807276759789,43.13174057006836,7226900,0.062444295944552586,43.69688415527344,1
43.10484197134221,43.93236031967031,43.10484197134221,43.69688415527344,14500000,1.310273079026314,44.1140022277832,1
42.6877152361814,44.1341847231758,42.65407688837993,44.1140022277832,23777500,0.9545716601384369,43.98616409301758,0
43.99289330109339,44.22836425492845,43.683416457069896,43.98616409301758,13091400,-0.28979038017347136,44.21491622924805,1
44.12745191250763,44.383110520970455,43.999627741158655,44.21491622924805,12100000,0.5200547511865938,44.54457473754883,1
44.34946874699921,44.61185142635296,44.275462849449966,44.54457473754883,15456200,0.7455821166584276,44.578216552734375,1
44.47729895103973,44.71276993307227,44.41002226087078,44.578216552734375,13105500,0.07552393391061507,44.1812858581543,0
44.40330360808681,44.61859214753794,43.97945573966592,44.1812858581543,13408900,-0.8904140301587038,43.73723983764648,0
44.03325826539473,44.14090506303541,43.59595726540445,43.73723983764648,14925200,-1.005054542625683,43.91216278076172,1
43.8987094960894,44.06690378534644,43.81125031351338,43.91216278076172,11904600,0.39994051697034294,44.15435409545898,1
43.80451230257047,44.24181839334212,43.777600605751154,44.15435409545898,9003100,0.5515358373634038,44.2418327331543,1
44.14091512059242,44.26874443869633,43.91889739953288,44.2418327331543,9693100,0.19812007102673057,44.78676986694336,1
44.61857559748167,44.90114073828568,44.27545785057293,44.78676986694336,19986100,1.23172368802138,45.203914642333984,1
44.4302196144209,45.32501477829329,44.282207766816846,45.203914642333984,15622200,0.9314017881394854,44.82041931152344,0
45.136620286721694,45.244267103465326,44.3696546825129,44.82041931152344,11700900,-0.8483675226910514,44.652225494384766,0
44.67913719886259,44.93479069207779,44.531125390675925,44.652225494384766,11513200,-0.37526158773670826,44.67241287231445,1
44.55804196544478,44.72623628715313,44.30911252147841,44.67241287231445,10784100,0.04521023914525468,44.73967742919922,1
44.51765975292205,44.74640663744815,44.36292389337029,44.73967742919922,9028400,0.15057292086959606,44.66567611694336,0
44.75986451055829,44.75986451055829,44.30237582747901,44.66567611694336,9685100,-0.16540421502360125,44.194732666015625,0
44.57148622783423,44.62530963177469,43.9188915704825,44.194732666015625,12367000,-1.0543743918590032,44.10727310180664,0
43.85834881431656,44.1947374258505,43.78434290914847,44.10727310180664,12020200,-0.1978959005588421,44.25530242919922,1
44.228390713678415,44.55805537914463,44.06692555343847,44.25530242919922,11017700,0.33561205892485013,44.598388671875,1
44.598388671875,44.8002186954315,44.45037690820482,44.598388671875,14767100,0.7752432450883306,44.45589447021485,0
44.51017952091348,44.63911751830011,44.29981135877834,44.45589447021485,12044100,-0.31950526892019493,45.31093597412109,1
44.64589889312784,45.44666152552816,44.51696091364121,45.31093597412109,16385700,1.923347880176185,45.66382598876953,1
45.677395957812784,45.69775350007835,45.46024021131107,45.66382598876953,16473800,0.7788186385070395,45.1141357421875,0
45.48058172865457,45.66380989928767,45.10056060052601,45.1141357421875,11003400,-1.2037761503322586,45.1141357421875,0
45.08699063626409,45.30414630625177,44.97841021257047,45.1141357421875,9582900,0.0,44.84949493408203,0
44.67984181931718,45.03272319737329,44.65270187706873,44.84949493408203,10364900,-0.5866028546303137,44.82234573364258,0
44.700195309146345,44.937708585277605,44.67983259056271,44.82234573364258,8397400,-0.06053401600030206,44.44910430908203,0
44.78841044884602,44.97842105872972,44.44910430908203,44.44910430908203,10426800,-0.8327128320738453,44.8834228515625,1
44.44232376463463,44.94450065862716,44.23195558148202,44.8834228515625,10020300,0.9771142731254789,45.31772994995117,1
45.012356476583214,45.657036110316064,44.90377602011391,45.31772994995117,14054500,0.9676336402083319,44.84949493408203,0
45.12094095318623,45.24987897717621,44.84949493408203,44.84949493408203,9312900,-1.033226987287883,45.18878936767578,1
45.00556632961466,45.43987777584923,44.96485124946793,45.18878936767578,8146200,0.7565178472855205,45.534889221191406,1
45.43309632969768,45.711329887953774,45.297375925973725,45.534889221191406,11389100,0.7658976006186036,44.89698028564453,0
45.46701198054736,45.46701198054736,44.591601725604086,44.89698028564453,12623500,-1.4009234379557922,45.00555419921875,1
44.58481283396902,45.02591173380512,44.4287349505405,45.00555419921875,11683900,0.2418289891289893,44.985198974609375,0
45.21592461496859,45.43308029070656,44.9173387967037,44.985198974609375,14336400,-0.045228250093909406,45.13449478149414,1
44.842691354841946,45.29057267400594,44.83590378378499,45.13449478149414,9309200,0.3318776181673311,45.12092971801758,0
45.14128725833596,45.29737036311169,44.896991597114514,45.12092971801758,9811500,-0.030054758654629588,44.83591079711914,0
45.1073567304604,45.20914960263844,44.82234083028232,44.83591079711914,7988100,-0.6316778547775015,44.5644760131836,0
44.47625826317208,44.611978675097774,43.89943874638511,44.5644760131836,16234800,-0.6053959406864151,44.150516510009766,0
44.496610247801634,44.52375536227562,43.99443857353582,44.150516510009766,13186200,-0.9289001918285189,44.27946472167969,1
44.30660984241422,44.52376563088804,44.10981160014069,44.27946472167969,7199500,0.29206501274041674,44.72734069824219,1
44.51017978455689,44.8698486647973,44.367671818001774,44.72734069824219,7724600,1.0114755889160776,44.9987678527832,1
44.944482818209146,45.18877841729136,44.740897112007794,44.9987678527832,9227000,0.606848407045324,45.14129257202149,1
45.07343237050528,45.40595615951726,44.95806951018757,45.14129257202149,9747200,0.31673027071446036,45.67060089111328,1
45.11413912150013,45.71131596434841,44.97162601037729,45.67060089111328,9216500,1.1725590671717967,45.88775634765625,1
45.66381309118421,45.92168384938236,45.63666798336336,45.88775634765625,9773600,0.4754819343426364,45.84024810791016,0
45.89453313952571,45.975968453048,45.718097726326384,45.84024810791016,7100400,-0.1035314069098403,46.09135437011719,1
46.023494163529406,46.179577298343,45.73847818941959,46.09135437011719,8415200,0.5477855652436858,45.85382461547852,0
46.01669008836708,46.13884048738351,45.59595385195495,45.85382461547852,7866100,-0.515345573773518,45.650238037109375,0
45.38557970709274,45.74524850336657,45.35165220530083,45.650238037109375,8918900,-0.4439903979142068,45.48737716674805,0
45.39915944028897,45.92847615384437,45.35165679105708,45.48737716674805,10528700,-0.35675798717399454,45.8945426940918,1
45.73167721054034,46.13206111362979,45.609526803526656,45.8945426940918,9031700,0.8951176187872001,45.91490936279297,1
45.87418910534903,46.098132400387854,45.78597137278865,45.91490936279297,9636500,0.04437710347595658,45.77238845825195,0
45.96240421346774,46.11169454075167,45.4602274836402,45.77238845825195,10245100,-0.31040223430454095,45.52809143066406,0
45.5823816509308,45.70453205783076,45.161645387364544,45.52809143066406,10361000,-0.5337213892840809,45.27700805664063,0
45.53487883586309,45.61631416596509,44.89019929910675,45.27700805664063,13677400,-0.5514911039172676,44.951271057128906,0
45.17521432759211,45.39915759805531,44.82912065300355,44.951271057128906,8912600,-0.7194313703419497,45.10736846923828,1
45.09379332146811,45.32452423694397,44.87663755376242,45.10736846923828,11394100,0.34725917296307696,45.27700805664063,1
45.256650518465214,45.324510704850034,45.12092496829522,45.27700805664063,7721000,0.37607954788592135,44.95806884765625,0
44.93092373196949,45.08021927954594,44.79520333093714,44.95806884765625,10247700,-0.7044175900169813,44.73412322998047,0
44.90377631126293,45.00556919551263,44.70019572016468,44.73412322998047,10008300,-0.49812107907623027,44.2658805847168,0
44.62554425890097,44.70019202268268,44.204802788258704,44.2658805847168,12810400,-1.046723645071601,44.16408157348633,0
44.26587443517464,44.53053276912423,43.96049585010971,44.16408157348633,9920400,-0.22997172966128243,43.96728515625,0
43.93335247521508,44.0622904502675,43.519398618110166,43.96728515625,16829000,-0.4456028750623342,43.70942687988281,0
44.29981635043849,44.33374904117462,43.200464994550266,43.70942687988281,15842200,-0.5864775945360612,43.04438781738281,0
43.5058444894796,43.66871002745432,43.04438781738281,43.04438781738281,17118300,-1.5215003031899377,43.03080368041992,0
43.00365856849378,43.11223642749797,41.978955185935575,43.03080368041992,17660300,-0.031558439210521705,41.96538162231445,0
42.487913365194096,42.86114958476519,41.94502408320885,41.96538162231445,23485600,-2.4759520319864725,42.55576705932617,1
42.15538578959156,43.04436863288702,41.42927100038303,42.55576705932617,24037800,1.40683919504212,41.47678756713867,0
41.93824418847791,42.46756360042631,41.42928490806264,41.47678756713867,32423200,-2.5354483463623567,42.20969009399414,1
41.8771688923876,42.32505295476123,40.092420216291565,42.20969009399414,36288000,1.7670185418027229,40.85246276855469,0
41.81609103422021,42.04681932988247,40.72352476913424,40.85246276855469,32688900,-3.2154401570282265,43.051151275634766,1
40.83887693867485,43.560112946233566,40.804946850954856,43.051151275634766,33514400,5.382021934727699,42.99687194824219,0
43.16652500827237,43.424398384354326,42.68471093907471,42.99687194824219,42324600,-0.12608101243345438,43.83156204223633,1
43.32939043492957,43.85192475842758,43.16652494720314,43.83156204223633,39362000,1.9412809727156644,43.67547225952149,0
43.27509104365616,43.912985443212975,43.22080083669836,43.67547225952149,13142100,-0.3561127540114284,43.60761642456055,0
43.81119695479159,44.007995091528,43.29545288092011,43.60761642456055,11847600,-0.15536371205728816,42.86116027832031,0
42.881517822504975,43.14617884041036,42.08754253489165,42.86116027832031,23376400,-1.7117563569005734,42.84758377075195,0
42.6915032394173,43.281895264674574,42.57614038140066,42.84758377075195,19394800,-0.031675548399068276,42.94937515258789,1
43.424404303159584,43.499049485238885,42.75936193913885,42.94937515258789,13689300,0.2375662123226263,44.08944320678711,1
43.10545482620746,44.10301317511461,43.03759204106717,44.08944320678711,14879000,2.6544461942667574,44.46945571899414,1
