Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2021-02-09,116.53155517578125,117.68175005458617,116.13306159135695,117.2470360621727,5917800
2021-02-10,116.12400817871094,116.97533285625464,115.88853407243528,116.60400803829478,8594100
2021-02-11,116.22364044189453,117.12930270935793,116.11496539197796,116.41382177924852,6139200
2021-02-12,115.58061218261719,116.04250183824594,114.63872266764966,115.92476133034111,8407300
2021-02-16,115.85230255126953,116.07871809264225,115.0100364609769,115.89758842340567,8246000
2021-02-17,116.34137725830078,117.27420825857217,115.11872770839098,115.19118234580057,8845200
2021-02-18,117.31043243408203,117.60025099302557,115.55344542358792,115.75269222803423,6936400
2021-02-19,115.1277847290039,117.22892081825921,115.03721297862339,117.14741453450208,8277900
2021-02-22,114.63871765136719,115.23645108280135,114.45758107392204,114.82890587544415,6975500
2021-02-23,115.49003601074219,117.67267823102895,115.1911727482239,115.72551010787674,10145300
2021-02-24,115.61685180664062,116.14213759565031,114.93760508591758,115.33609179684306,7263000
2021-02-25,114.63871765136719,116.82136676941718,114.37607479631217,115.46286662236734,7790800
2021-02-26,111.87644958496094,114.95570242279496,110.32776806423873,114.60249472033134,17718800
2021-03-01,112.56475830078125,113.6515502023467,112.30211542747782,112.44702469950222,7740200
2021-03-02,112.21155548095703,113.08099042205725,111.78589311288974,112.1843867186812,10206500
2021-03-03,111.54135131835938,112.48323385366302,111.20625384257096,112.09379886112926,7537000
2021-03-04,110.62664031982422,112.99947088755361,110.07418581901983,111.48701665535667,10228100
2021-03-05,114.0953140258789,114.4122943779137,110.98889275663107,111.17908096785196,10490900
2021-03-08,115.29985809326172,116.73985774484619,113.49759216208126,113.8960857606023,9224700
2021-03-09,114.27645111083984,116.75796348336772,114.16776916465359,115.60777558559232,8859700
2021-03-10,115.3270263671875,116.30514324506268,113.63344239994638,114.24929299975803,9070900
2021-03-11,114.93759155273438,115.78890931057121,114.7655135259894,115.13683142991039,6941500
2021-03-12,116.05155944824219,116.66741696049404,115.6077868831757,115.6077868831757,6521900
2021-03-15,116.43193817138672,116.8666521876645,115.19118529484146,116.27797724519061,7172600
2021-03-16,116.7761001586914,117.7179828781446,116.38665818036328,116.38665818036328,6485200
2021-03-17,116.30513763427734,117.59117629519007,116.24174846655286,116.93004676104874,6192900
2021-03-18,116.55873107910156,116.8666529334588,115.05533530786937,116.11496541232482,6871300
2021-03-19,115.93383026123047,117.50063604707337,115.83421376149288,116.92101270678153,20262100
2021-03-22,117.89909362792969,118.54211984351082,115.93380839450599,115.93380839450599,8077600
2021-03-23,120.0908203125,120.71571565904262,117.72704127866982,118.10741776672982,9503800
2021-03-24,120.05458068847656,120.57986643008984,118.29759378498254,118.58741232627621,8318000
2021-03-25,120.88778686523438,121.01457902075428,119.59269654951731,120.53457915919257,7517300
2021-03-26,122.6719741821289,122.81688348851173,119.98215564188779,120.65235081942436,10821200
2021-03-29,124.59195709228516,124.61912585309047,122.26439857503304,122.26439857503304,11176000
2021-03-30,122.6719741821289,124.0757537216745,122.3912210380822,123.72254592443637,8090600
2021-03-31,122.65382385253906,123.84930457752431,122.49986293843794,122.88023940021279,9202600
2021-04-01,121.6123046875,122.69909643474716,120.75192846340045,122.30966836820055,9117800
2021-04-05,123.57759094238281,124.30212338718957,122.01985102280571,122.22816325597853,8279100
2021-04-06,123.62288665771484,124.09383485724572,122.84401663589026,123.17005557105655,6180600
2021-04-07,123.84024810791016,124.37458546297766,123.39646867680058,124.18439032984276,10244500
2021-04-08,124.3111801147461,124.6462845030102,123.70438814046722,123.98514119222084,6190300
2021-04-09,123.50515747070312,124.32026179296699,122.77157325418219,123.63194963381405,5855400
2021-04-12,124.00328826904297,124.11196332970955,122.90744455582589,123.62291173739904,6440900
2021-04-13,122.36402893066406,123.5232755219863,122.11949625019953,123.18818490678972,9161200
2021-04-14,122.80779266357422,122.9798568632895,121.88401340420813,122.73533803349574,7584000
2021-04-15,124.29307556152344,124.764009918712,123.05230904763833,123.14288078826318,7945300
2021-04-16,124.3021240234375,124.89079886449599,123.96703346646332,124.62816293430404,7708500
2021-04-19,123.72252655029297,124.14818893406654,122.61761744594153,124.0213967656644,9149400
2021-04-20,124.75496673583984,125.51571965919209,120.93307118655474,122.11948644496778,10040500
2021-04-21,123.93987274169922,125.49761277021088,123.71345720057029,124.88175531230007,8465900
2021-04-22,122.70941162109375,123.76669075127448,122.18987466174,123.38388063225177,7338300
2021-04-23,122.08052062988281,123.11958077972052,121.45161324039987,122.98285392111798,6708300
2021-04-26,119.6377944946289,121.91643611243727,119.55576673424174,121.67035283127576,9910600
2021-04-27,119.56488037109375,120.21202073201768,118.7536844838012,119.61957945427515,8296800
2021-04-28,119.76539611816406,120.17556272955345,119.29144868214998,120.0479593571305,6262800
2021-04-29,120.77711486816406,121.21462407076795,119.68336967710364,119.68336967710364,6786800
2021-04-30,121.6065444946289,121.83440865698005,120.54925144346568,120.99587020845482,9188600
2021-05-03,123.04666137695312,123.66644529188396,122.16254721592283,122.16254721592283,8070300
2021-05-04,122.62737274169922,123.80315961974432,122.32660428312711,123.0284158967619,9624000
2021-05-05,121.64300537109375,123.01929984633058,121.56096370626871,122.47242031687634,8295900
2021-05-06,123.17423248291016,123.38386358652065,122.06225442558429,122.14428217381587,9771100
2021-05-07,123.1833724975586,123.9854588769497,122.82790492627863,123.11957775795761,6299100
2021-05-10,125.48023223876953,126.1638247093933,123.67555201048566,123.85784055444044,8852700
2021-05-11,124.86044311523438,126.50105384901018,124.38648179486252,126.2276279985301,10973700
2021-05-12,123.538818359375,124.86955108154018,123.49325665669204,124.40471323392957,8853700
2021-05-13,125.52581024169922,126.26408789879376,123.40211459026601,123.85784291269225,8753600
2021-05-14,125.79011535644531,126.78361358080332,125.48022346262371,125.48022346262371,5989500
2021-05-17,125.5349349975586,126.75629761937944,125.42556463740875,125.75368962558466,7690700
2021-05-18,124.24978637695312,125.62608101328276,124.0948264962148,124.37738976106498,9239100
2021-05-19,124.50496673583984,124.71459784218793,123.58438674569899,124.01277242457738,9806800
2021-05-20,125.78099060058594,126.42813080205899,124.61432745256056,124.67812217229917,8768200
2021-05-21,125.78099060058594,126.63776189223121,125.58046906817016,125.96327910976707,10161000
2021-05-24,125.74456787109375,126.51018813335153,125.5349228241678,125.78102001836673,6981300
2021-05-25,126.17292785644531,126.21850346704885,124.64168747577752,125.82658381285067,8142400
2021-05-26,125.890380859375,126.56486374864394,125.66251670988571,126.50105511107944,8122900
2021-05-27,123.02842712402344,126.03623715375372,122.73676819864129,125.89040073719956,33095700
2021-05-28,122.90992736816406,124.07659069685498,122.7185153638633,123.18335322041668,10477100
2021-06-01,121.11436462402344,123.95810493379743,120.74977361781855,123.76669291707427,9993900
2021-06-02,121.64300537109375,121.79795132597015,120.78623393188671,121.2237292108156,8254100
2021-06-03,123.8213882446289,123.87607341697041,121.40601984032493,121.43336242649569,11249800
2021-06-04,123.91253662109375,124.52321094628046,123.41123265035075,123.68467244418564,6894400
2021-06-07,124.34091186523438,124.7237219811216,123.66642895187624,124.2862266926397,8418000
2021-06-08,122.90082550048828,124.64171124030963,122.81879773039651,124.57790259175403,6911500
2021-06-09,122.85523986816406,124.35915173590537,122.80967816031072,123.54795584641772,6200700
2021-06-10,123.76667022705078,124.27709754216148,122.70026780638806,123.06485874575284,6515500
2021-06-11,122.9190673828125,123.83963376483956,122.04406271563371,123.73026339683997,10641400
2021-06-14,122.964599609375,123.07396993877619,122.09871871692982,123.02839433228488,6302000
2021-06-15,122.72764587402344,123.62999306366969,122.63650854362237,123.22894986827136,5543400
2021-06-16,121.02322387695312,123.5753055105152,120.90473005120859,123.21071447273431,8936400
2021-06-17,122.12606811523438,122.28101405977453,120.90470576862519,121.0596656208886,7875600
2021-06-18,120.33963012695312,121.54275967804013,120.25760235966789,121.53363620985785,13997600
2021-06-21,121.28755187988281,121.4607169734418,120.67686364133365,120.94119387731327,8014800
2021-06-22,121.3331069946289,122.15342633911811,121.11436629561179,121.26018879238153,6550900
2021-06-23,121.1599349975586,121.5518686187997,120.60395975030922,121.17816802610432,5796000
2021-06-24,121.24198150634766,121.5062978460334,120.95030866888965,121.17817285775634,6056700
2021-06-25,122.97371673583984,123.53881534948754,121.17814620981113,121.46069551663498,24504900
2021-06-28,123.33833312988281,124.10395345609523,122.82790567134835,122.95550905905043,6065400
2021-06-29,122.49978637695312,123.80317681190458,121.97115368029718,123.51150396490988,5792300
2021-06-30,122.9828109741211,123.31093584936525,122.39947940787835,122.66380956423363,5776600
2021-07-01,123.26541137695312,124.0857168589172,122.97373855189208,123.4385764706416,5922300
2021-07-02,123.86695098876953,124.54143390466275,123.42945569864327,123.59352512476843,5572000
2021-07-06,123.93988037109375,124.2315531959776,123.37478165753849,123.52061806998043,6534400
2021-07-07,124.8695297241211,125.40728567486092,123.98541588279976,123.98541588279976,5532700
2021-07-08,124.85133361816406,125.23414375939308,123.85784916299409,124.8604570860168,7585200
2021-07-09,124.89689636230469,125.46199500191878,124.72371738365547,125.08830836705485,5948700
2021-07-12,124.99718475341797,125.29796716576223,124.35004430727238,124.77843011506023,6807300
2021-07-13,124.84221649169922,125.38909603615319,124.31356997412026,124.31356997412026,5603800
2021-07-14,125.76277923583984,125.99064338848879,124.29533353647172,124.87866521094404,5903600
2021-07-15,126.83830261230469,126.9294399268213,125.50756986930243,125.79011918743453,7357100
2021-07-16,128.0687713623047,128.31486855672856,126.79273759070877,126.965916582795,9346300
2021-07-19,128.0049591064453,129.30833528704787,126.51928049108946,127.89558877177184,9544100
2021-07-20,127.32135772705078,129.40858694374836,127.27578212157414,128.00495008603397,8136300
2021-07-21,126.87476348876953,127.7862201430103,126.68336537970487,127.5583559794501,6954700
2021-07-22,126.38865661621094,126.8747657035845,125.38892388898566,125.92088123369312,6013800
2021-07-23,128.21383666992188,128.38810480898303,125.72826246228124,126.09513244279435,7906000
2021-07-26,128.6632843017578,129.15857424719024,127.69106610652466,128.05793614409365,5925800
2021-07-27,129.1860809326172,129.892306411687,128.4064646562694,128.54403741318066,7075400
2021-07-28,127.2691650390625,129.02099972428394,127.22331677641382,129.02099972428394,8520000
2021-07-29,127.92955017089844,128.5715798343102,127.24165824684363,128.18636203626315,5430500
2021-07-30,130.45179748535156,132.5705019974616,129.82811563555057,130.24084791794178,14394300
2021-08-02,130.13079833984375,130.63524116556331,129.14023239928207,130.02990697566074,7009500
2021-08-03,132.02935791015625,132.26783601459263,129.80059528763854,130.1124361986157,8455700
2021-08-04,130.63525390625,132.1577913705227,130.56189108441237,131.1947398903407,6628000
2021-08-05,130.6994171142578,131.66246824992754,129.7547136750824,131.47903327055994,5363300
2021-08-06,129.69970703125,131.26809247079441,129.52543887236857,131.1855488150698,6030100
2021-08-09,130.40594482421875,130.78199572936043,129.9656979569675,130.19499524129355,4743800
2021-08-10,130.48851013183594,130.70862658076646,129.92902416547687,130.15832146324377,5253500
2021-08-11,130.80947875976562,131.37814540458285,130.67190602040222,130.91955094644857,4205000
2021-08-12,131.11219787597656,131.29563292328206,130.56189273406008,131.29563292328206,4956100
2021-08-13,131.74502563476562,132.0660473785412,130.8736988954804,131.11216299401525,4888800
2021-08-16,132.66221618652344,132.70807843548826,131.5065630866544,131.7725417383409,6040800
2021-08-17,132.88233947753906,133.5427166407722,131.97431737929531,132.44207870525517,7577000
2021-08-18,131.4331817626953,132.8823420098964,131.32310956993032,132.7172407183454,7162000
2021-08-19,132.9832763671875,133.2492550957437,131.30481833538144,131.30481833538144,5787200
2021-08-20,133.07498168945312,133.89127954230625,132.79065526809484,133.22173532473383,5273800
2021-08-23,132.39622497558594,133.304233041065,132.28615278947322,132.34118188493352,4522200
2021-08-24,131.32315063476562,132.21282533052255,131.13971558305434,132.0844193948049,4560400
2021-08-25,130.85536193847656,131.27727506534112,130.4701442114408,131.22224596079235,3861500
2021-08-26,130.62608337402344,130.89207607768296,129.75475643846946,130.7544893014188,4749400
2021-08-27,130.525146484375,130.94705952450832,129.91063161791354,130.68106691360927,4741200
2021-08-30,131.09385681152344,131.1488999241799,130.28673976346596,130.79119666550045,3845800
2021-08-31,130.5985565185547,131.64415154178877,130.28671558070482,131.1947238406321,9642400
2021-09-01,131.928466796875,132.2494885556485,130.45179189786597,130.54351639899951,6214200
2021-09-02,132.02935791015625,132.74476423307752,131.69000244792775,132.0477056093884,5392500
2021-09-03,132.12106323242188,132.4145564015634,131.63495423728753,131.8550706153457,5466400
2021-09-07,131.6258087158203,132.5338310045719,131.42402598498663,132.3687436767238,6520600
2021-09-08,132.62554931640625,132.93739025122633,131.16720801261584,131.23141796724087,6897800
2021-09-09,132.06607055664062,132.8823683391576,131.7542156097408,132.59804194229827,6354700
2021-09-10,132.1944580078125,132.49713206401148,131.45153714041217,132.1302480586822,5750000
2021-09-13,133.6160888671875,135.03773463819607,132.85483430119345,132.85483430119345,9952500
2021-09-14,133.38681030273438,134.23980348293156,132.9465634329012,134.0288538987692,5831800
2021-09-15,133.10244750976562,133.69862868659646,132.75392524758533,133.31341103143393,6237100
2021-09-16,132.1761474609375,133.16671356096506,130.9929794497699,132.84569171546806,6142100
2021-09-17,132.38706970214844,134.16641877343125,132.28617834258515,132.41458425519346,18737400
2021-09-20,131.05715942382812,132.85485634781367,130.21334707018465,132.27702269453331,10238700
2021-09-21,131.25892639160156,132.56133317197245,131.04797682733158,131.13968733583428,6651300
2021-09-22,131.70834350585938,132.39623524284292,131.02961862043273,131.91012620165668,6332500
2021-09-23,132.24949645996094,132.7080910026502,131.60746689923494,132.1302574003994,5171200
2021-09-24,131.66250610351562,132.48797074559073,131.24059293399546,131.89180339244714,5009400
2021-09-27,129.9290008544922,131.31395124625504,129.8005949505883,131.29560354707053,5749700
2021-09-28,128.9476318359375,129.6630383232065,128.0029280387695,129.36954504403835,7015300
2021-09-29,130.25918579101562,130.8645198950978,128.57154739347195,128.65410503987752,5460000
2021-09-30,128.22303771972656,130.91957588647435,127.97539274650414,130.8278513792972,6934900
2021-10-01,128.02122497558594,128.6173921468352,126.8655720302386,128.34223268503106,5587200
2021-10-04,127.29666900634766,128.77334401686815,126.2052257335238,127.8469880643186,5816000
2021-10-05,127.79193115234375,128.88338818288125,127.2324453633788,127.30582215482247,6902700
2021-10-06,129.49795532226562,129.56215129368852,127.14077217972908,127.48014172649903,5332900
2021-10-07,130.5343780517578,131.18557456834844,130.0115734724808,130.0115734724808,5334600
2021-10-08,129.99322509765625,130.80952294908465,129.3603622924101,130.50684882504532,6131800
2021-10-11,130.5343780517578,130.9471104065993,130.0299211757529,130.58022631714255,5995600
2021-10-12,130.34176635742188,131.1947456519133,129.96571540180423,130.79119413329644,6734800
2021-10-13,130.6444091796875,130.93790239517273,129.35116927362074,130.60771378075555,5689800
2021-10-14,132.12106323242188,132.35952730704886,130.98374396341765,131.00209165998646,6777800
2021-10-15,132.46044921875,132.87318151806423,131.7817242409655,132.5521737275732,6923700
2021-10-18,130.55270385742188,131.8000816956766,130.33258741226857,131.66250891745577,9119000
2021-10-19,129.01182556152344,129.15857918023403,127.3058532308001,127.56266506594594,9555300
2021-10-20,129.51629638671875,130.204188304229,128.26891848315893,128.54406405400553,7352700
2021-10-21,128.58413696289062,130.27299939735755,128.4456973051437,129.99613416381447,6545500
2021-10-22,129.968505859375,130.1346166229393,128.57496948674353,128.6395634230329,5265000
2021-10-25,129.98695373535156,130.0515476648979,128.3257758633366,129.58088646864172,5382100
2021-10-26,131.83267211914062,132.13720841404066,130.34684311313913,130.69752596488684,6234900
2021-10-27,130.89134216308594,132.59865219290685,130.76214024687272,132.10030596807093,9643500
2021-10-28,131.67579650878906,131.86038277192526,130.78062072596148,130.9467314644383,4538500
2021-10-29,131.9618682861328,132.4140679104847,131.06667863366488,131.1958805380442,6239500
2021-11-01,131.63888549804688,132.70942384568522,131.50045988497058,132.3033566047221,5038900
2021-11-02,132.94935607910156,133.42925497090837,131.30663988071447,131.7127070905546,9954300
2021-11-03,133.86300659179688,133.91837683249008,132.45100912630647,133.01396337660975,7620100
2021-11-04,134.11219787597656,134.1767918014896,131.36202031660332,131.82345780324192,6402500
2021-11-05,134.7766571044922,135.0812075404866,133.63230113137297,134.22294056064717,6062700
2021-11-08,133.77072143554688,134.8320360791984,132.91245448978452,134.2783054753842,5854400
2021-11-09,134.1768341064453,134.58290147583003,133.42930739551394,133.84459844803592,4873100
2021-11-10,135.4965362548828,135.94873606583855,134.3613896816036,134.49982940324992,7334900
2021-11-11,135.10888671875,135.63493219830912,134.93355230751777,135.53341539077775,4096300
2021-11-12,135.2565460205078,135.73644492184926,134.72127687707962,135.4226708287218,5687400
2021-11-15,136.03176879882812,136.35478068026046,135.17350181175266,135.69030955648046,5510200
2021-11-16,135.8380126953125,137.1300324353061,135.67188782476532,136.0225849321746,7603900
2021-11-17,135.7549285888672,136.3824768778637,135.12736621791464,135.63495032340066,4900200
2021-11-18,135.77334594726562,136.65931201577837,135.21039171503273,135.69951426806014,5509300
2021-11-19,135.4965362548828,136.79777951383164,135.46883704498777,136.53937559844059,6274300
2021-11-22,136.40090942382812,137.45298621868585,135.50571966798086,135.63492158728081,6625400
2021-11-23,137.9144287109375,137.96979895238775,136.28093617838698,136.42859954355671,7912800
2021-11-24,137.19459533691406,137.39762895526778,136.290167734446,137.2961121460909,5665200
2021-11-26,136.0963592529297,138.17282772641136,135.9486958929245,137.1207509297921,6299800
2021-11-29,137.52684020996094,138.11747966286103,135.46881876458187,136.39169378986045,7113300
2021-11-30,133.42926025390625,137.08383712325977,133.0047315862773,136.41014236132537,11696400
2021-12-01,135.10888671875,136.46551401850817,133.67844181529097,133.67844181529097,8313500
2021-12-02,135.90257263183594,137.0100339397853,135.60725994315015,135.67185387300574,9468800
2021-12-03,138.32049560546875,138.4312360881141,136.27171218480837,136.603947714698,11200800
2021-12-06,140.41543579101562,140.63693087656782,138.60660854585186,138.60660854585186,11935100
2021-12-07,140.04627990722656,140.8122678397168,139.60330385442123,140.23085208906588,7913400
2021-12-08,140.67384338378906,140.8861147937608,138.6896675706113,139.97246338402365,8329300
2021-12-09,141.4951934814453,142.29809017824786,139.90784744775343,140.56308077352554,8334300
2021-12-10,143.47015380859375,143.7839279291707,141.59670460172572,141.98432449415012,7172300
2021-12-13,145.50970458984375,146.11880549056707,142.9625745713036,143.32249527046642,8944000
2021-12-14,146.04498291015625,146.39567995038453,144.5776148975531,145.72197099605583,8677500
2021-12-15,146.60791015625,147.32775146632042,145.48200162881605,145.48200162881605,9152600
2021-12-16,148.68438720703125,148.8781971470872,146.2018512808275,146.48794026885164,10852900
2021-12-17,145.3158721923828,149.24731377056423,145.1774325232228,148.26906873575513,24349400
2021-12-20,145.6850128173828,146.23874331619956,144.49451055146383,144.52219566820952,9202600
2021-12-21,145.59275817871094,145.95267887346267,144.6975682821826,145.49124136316786,6946000
2021-12-22,147.032470703125,147.2724131645356,145.14057389298046,145.60201145243244,6626300
2021-12-23,147.75225830078125,148.5090082997639,147.1431575647051,147.198527798539,5640900
2021-12-27,149.47805786132812,149.4965193034091,148.22294735695414,148.27831760124272,4548600
2021-12-28,150.2809295654297,150.7792898450243,149.45034787537463,149.4688093143842,5929400
2021-12-29,151.52684020996094,152.2559052239986,150.5024484527483,150.6224267024074,5346100
2021-12-30,150.21633911132812,151.8959639691298,150.0686757597548,151.72061549938053,5911500
2021-12-31,150.96389770507812,151.10232332551942,149.93028218723563,150.2994265630493,5327000
2022-01-03,150.33633422851562,150.37325711499034,147.5492618237473,149.2196633468711,9317300
2022-01-04,150.8623504638672,151.71139362256977,149.67183404035143,149.7733508355198,9253800
2022-01-05,151.5452880859375,152.56967975144912,150.79774761492664,150.83467049549537,9330200
2022-01-06,150.27171325683594,152.45892214134864,150.06867966362898,151.66524920843582,7556000
2022-01-07,150.18870544433594,150.9177706093177,149.45962619739709,150.5486261858763,6098500
2022-01-10,148.139892578125,150.53935902585908,147.8168807092212,149.9764047367682,8055000
2022-01-11,146.42335510253906,147.8630378909469,144.80832380596132,147.8630378909469,11957900
2022-01-12,146.746337890625,147.06934974965677,145.6573522300336,146.0541816915174,7127500
2022-01-13,146.08189392089844,147.15243242051034,145.6112326876695,147.0232304693128,6551000
2022-01-14,147.484619140625,148.11218132556235,145.40815084617591,145.8788260053669,10708000
2022-01-18,144.64219665527344,146.30337449289075,144.00541064402387,146.30337449289075,10988400
2022-01-19,149.50575256347656,151.5268511012438,144.86369236043862,145.45433180728773,14088300
2022-01-20,150.31297302246094,152.47488353094,148.5685957185579,148.5685957185579,10799100
2022-01-21,150.8882293701172,153.42129133209286,150.40575351277676,151.24081986108516,10900400
2022-01-24,149.6634979248047,152.2800501172865,147.2696225907531,151.63982583332057,14838100
2022-01-25,148.03042602539062,149.66346480173712,146.4994663305521,148.8747800147074,9369600
2022-01-26,146.74073791503906,148.05830874195541,145.09843943896246,145.98917519581934,10707100
2022-01-27,147.65005493164062,149.70990091999784,147.13973017632867,147.27890321960004,9083000
2022-01-28,148.9211883544922,149.33872156501008,145.9706071193774,147.167537543927,9494200
2022-01-31,148.8748016357422,149.06037038964448,147.40878441133393,147.85416641028547,8950100
2022-02-01,148.2160186767578,149.6634746635433,146.35101532933342,149.19025809694918,6284100
2022-02-02,150.86968994140625,151.092366761148,147.96549038138667,148.58715343314412,7558800
2022-02-03,152.29861450195312,153.0780118391236,149.96040833245192,150.2944377852378,10474500
2022-02-04,149.8769073486328,152.6233733633559,149.76556891492444,151.36148586869774,8959900
2022-02-07,148.75418090820312,150.5542132880609,148.15106479631328,150.19234928412203,6430500
2022-02-08,148.420166015625,149.6356576820785,148.13251815433657,149.49647049281202,5048700
2022-02-09,148.0861053466797,149.05107119530388,147.77991058446605,148.79127215305945,8077400
2022-02-10,145.83139038085938,147.99330048184066,145.34890042132236,147.61287543378293,7033000
2022-02-11,145.014892578125,147.1396949161535,144.35612145385318,146.6108091624828,9341400
2022-02-14,145.43243408203125,145.72934121059714,142.29627024325933,144.8757137487392,9472200
2022-02-15,145.50668334960938,147.8263281103825,144.8478980080351,146.38814552710554,6659200
2022-02-16,146.61080932617188,147.32526381319627,144.9963457773467,145.51594389227833,9315700
2022-02-17,148.29025268554688,148.8098508313453,145.99844259690994,146.95413507750084,7925500
2022-02-18,148.3644561767578,149.44077461991748,147.36238221435278,147.9933187209031,8063200
2022-02-22,146.53660583496094,149.2737982368976,145.3582363792413,148.5593436190437,8179500
2022-02-23,144.70872497558594,147.1582692764736,144.3746955637382,146.87990907360242,6273000
2022-02-24,140.8116912841797,144.72725223974984,139.69826478224195,144.41178399316493,13145100
2022-02-25,146.82424926757812,147.47374701054738,141.2663749683354,141.34060530438745,8888800
2022-02-28,144.64376831054688,145.84998641919833,142.72310980846873,145.01490580952208,8669200
2022-03-01,142.2498779296875,144.18909734572597,141.34985472549997,143.1777357354077,8311900
2022-03-02,142.6952667236328,143.89221139773073,141.5911276649534,141.92515709051693,6111300
2022-03-03,143.22415161132812,144.61593851575617,142.676718826837,142.676718826837,7451200
2022-03-04,143.9478759765625,144.1427323676991,141.5447273811442,142.07359902910665,8639100
2022-03-07,141.8137969970703,143.37260561978133,140.2364414102468,143.34477101562467,8374500
2022-03-08,136.2002716064453,141.91588036896206,136.0054293520355,141.20142573415004,9517200
2022-03-09,138.0374298095703,139.6147854772471,137.14667995693563,138.09309902073713,7044100
2022-03-10,134.48373413085938,137.5827762995975,133.5558761767709,137.1374084458719,9221000
2022-03-11,132.8878173828125,135.6157220344579,132.7115221061704,134.9105409278896,7086100
2022-03-14,134.58580017089844,135.50437049183247,133.00844446766817,134.02907973070472,7964600
2022-03-15,139.42921447753906,139.67972592375943,136.29305015770373,136.40438857824614,9868400
2022-03-16,138.95599365234375,140.83954405189567,137.36007693577938,139.76323965071452,6908900
2022-03-17,139.39210510253906,139.61479612217394,137.78691470689117,139.16942824089384,6003800
2022-03-18,139.31784057617188,139.9858993131554,137.54564296916053,139.9858993131554,15570300
2022-03-21,139.8467254638672,140.49622307701426,138.47349991635824,139.58692641860836,6937500
2022-03-22,140.92306518554688,142.51898193792906,139.66117785012815,142.36123363276198,7292100
2022-03-23,139.93955993652344,141.97155720292898,139.81893385770837,141.219994436753,5531900
2022-03-24,140.18075561523438,140.6261233870309,139.3271281534635,140.00446037111033,4203100
2022-03-25,141.80453491210938,142.81589669905318,140.5797555988281,140.6911081823921,5047700
2022-03-28,142.77879333496094,142.79734030117788,141.61897083687472,142.55610231845216,4234000
2022-03-29,144.24476623535156,145.18189742823566,142.90864886388323,144.16124828114596,5643400
2022-03-30,143.25198364257812,143.28909172984777,140.97873457112638,141.49833274083096,5779300
2022-03-31,141.77670288085938,143.2055979476521,141.40555119221958,142.9829210924575,7538600
2022-04-01,143.90147399902344,144.24479103916286,141.0900657789464,142.44474450184885,5742600
2022-04-04,142.96435546875,143.21488108094795,140.34778923865517,142.71382985655205,5992000
2022-04-05,143.4653778076172,146.01698692306135,142.46328961968428,142.52824646572952,7653000
2022-04-06,145.5159454345703,145.9427521086506,142.8344368674592,143.27980466240857,8884700
2022-04-07,147.39950561523438,147.8912691664423,145.64585476179784,146.4809212032484,6889700
2022-04-08,148.55006408691406,148.94903621126807,147.455184339126,148.17891241054997,6045400
2022-04-11,147.98406982421875,149.57998663389733,147.18611141937944,148.41087655355793,6158400
2022-04-12,147.53868103027344,149.04182047045916,147.2510473437283,147.81704123460327,7221500
2022-04-13,147.9562225341797,148.83768468119393,147.2603291300125,147.60363201217896,5247700
2022-04-14,147.13043212890625,148.73562231126874,147.01907955488963,148.43870099120818,7806500
2022-04-18,145.7293701171875,147.51085571591335,145.23760652702828,147.04692673214134,6034500
2022-04-19,147.9098358154297,148.48510320068078,145.02419709078592,145.46029144992417,7897000
2022-04-20,151.84393310546875,152.6140568281241,148.45725758011727,148.92118651005515,10196100
2022-04-21,151.72544860839844,153.86215765055192,151.55748978346,152.85446165059497,9365700
2022-04-22,150.45648193359375,152.57453996031435,150.13924377626458,152.31328333222936,9394600
2022-04-25,151.66944885253906,152.35990661259325,149.10352466604934,150.87633931811192,6986800
2022-04-26,149.09422302246094,152.68652349654332,149.05690674376626,151.7907761962473,7769500
2022-04-27,148.69300842285156,150.6431078322608,148.4597425345274,149.4861181381217,6754900
2022-04-28,152.47189331054688,152.75181517747885,148.60901141165508,149.7939916763795,9306800
2022-04-29,149.80331420898438,152.04266041229022,149.47673636218664,151.59479401911224,10637000
2022-05-02,147.77859497070312,151.15628013124214,145.7351837205716,150.78306044316943,10351600
2022-05-03,145.7538604736328,148.34777595138266,144.63417284625393,147.62931304587912,10344000
2022-05-04,146.8268585205078,147.00414284609693,144.76478212340717,145.3992726445988,7771000
2022-05-05,144.1209716796875,146.76152843811715,142.88932122052933,145.83780483116539,8217100
2022-05-06,145.5579071044922,145.78184747166233,143.57047727843747,144.41024297726108,7304800
2022-05-09,145.19398498535156,146.26700211718423,142.52542329877153,143.65443618969314,8540800
2022-05-10,144.4288787841797,146.13638653077962,143.63578342914764,145.13801608681746,7447400
2022-05-11,142.3948211669922,145.46459381456341,142.15222978269733,143.71976962722243,7692200
2022-05-12,141.81631469726562,143.32787288559288,139.847550306488,143.24390059455646,9600800
2022-05-13,143.3372039794922,143.43984152945308,140.35140375892817,142.36682424684082,5675500
2022-05-16,144.73680114746094,145.46458951625934,141.85363843741968,143.1972521144071,5971000
2022-05-17,144.32623291015625,146.2576808888689,142.8240145766023,144.7461228098186,6509100
2022-05-18,135.33152770996094,144.40090633262395,134.8649959463977,144.31693403216323,9670700
2022-05-19,132.215087890625,133.81995816207822,131.18872663906106,133.81063265305778,9694100
2022-05-20,132.299072265625,132.9148976152516,129.86377587157406,132.63497570747407,7786900
2022-05-23,135.3408660888672,135.88204463761952,132.56966630232515,133.2787894503009,7134500
